timestamp,tid,bool_type,satoshi,price,volume,var_mean,bool_volume
1666116331,14316891,True,1395661,102479.75,1430.27,0.015,2
1666116337,14316892,False,51360,102479.735,52.63,0.015,0
1666116370,14316893,False,42500,102479.735,43.55,0.015,0
1666116378,14316894,False,1610000,102479.735,1649.92,0.015,2
1666116378,14316895,False,676000,102479.735,692.76,0.015,2
1666116378,14316896,False,736000,102479.735,754.25,0.015,2
1666116378,14316897,False,699000,102479.735,716.33,0.015,2
1666116378,14316898,False,736000,102479.735,754.25,0.015,2
1666116378,14316899,False,601000,102479.735,615.9,0.015,2
1666116378,14316900,False,607000,102479.735,622.05,0.015,2
1666116378,14316901,False,1001999,102470.878,1026.76,0.015,2
1666116378,14316902,False,950000,102470.344,973.47,0.015,2
1666116378,14316903,False,10618,102468.367,10.88,0.015,0
1666116378,14316904,False,1234000,102452.874,1264.27,0.015,2
1666116378,14316905,False,2644532,102451.775,2709.37,0.015,2
1666116417,14316906,False,976,102479.735,1.0,0.015,0
1666116424,14316907,False,155660,102479.735,159.52,0.015,2
1666116430,14316908,False,929999,102479.735,953.06,0.015,2
1666116466,14316909,False,4920,102479.735,5.04,0.015,0
1666116588,14316910,True,96835,102479.75,99.24,0.015,0
1666116624,14316911,True,10000000,102350.64,10235.06,0.014,2
1666116667,14316912,True,4707269,102389.88,4819.77,0.014,2
1666116671,14316913,True,195328,102391.83,200.0,0.014,2
1666116671,14316914,False,153080,102329.286,156.65,0.014,2
1666116672,14316915,False,39909,102329.286,40.84,0.014,0
1666116729,14316916,False,212249,102345.173,217.23,0.014,2
1666116799,14316917,False,349041,102366.126,357.3,0.014,2
1666116807,14316918,True,9556,102543.33,9.8,0.016,0
1666116847,14316919,False,33620,102376.848,34.42,0.014,0
1666116891,14316920,True,97602,102456.09,100.0,0.015,2
1666116900,14316921,False,142404,102392.77,145.81,0.014,2
1666116958,14316922,True,92420,102456.09,94.69,0.015,0
1666116964,14316923,False,59056908,102408.208,60479.12,0.015,1
1666116964,14316924,False,993000,102408.208,1016.91,0.015,2
1666116964,14316925,False,488000,102408.095,499.75,0.015,2
1666116964,14316926,False,468000,102407.729,479.27,0.015,2
1666116964,14316927,False,789000,102407.433,807.99,0.015,2
1666116964,14316928,False,805000,102406.967,824.38,0.015,2
1666116964,14316929,False,550000,102406.379,563.24,0.015,2
1666116964,14316930,False,556000,102405.806,569.38,0.015,2
1666116964,14316931,False,993000,102405.624,1016.89,0.015,2
1666116964,14316932,False,1650000,102300.0,1687.95,0.014,2
1666116964,14316933,False,12729198,102300.0,13021.97,0.014,2
1666116964,14316934,False,977518,102300.0,1000.0,0.014,2
1666116964,14316935,False,17890000,102196.0,18282.86,0.012,2
1666116964,14316936,False,58170000,102120.0,59403.2,0.012,1
1666116964,14316937,False,10000000,102110.796,10211.08,0.012,2
1666116964,14316938,False,100000,102100.0,102.1,0.012,2
1666116964,14316939,False,801009,102052.14,817.45,0.011,2
1666116964,14316940,False,20911,102000.0,21.33,0.011,0
1666116964,14316941,False,294117,102000.0,300.0,0.011,2
1666116964,14316942,False,882352,102000.0,900.0,0.011,2
1666116964,14316943,False,784314,102000.0,800.0,0.011,2
1666116964,14316944,False,2000,102000.0,2.04,0.011,0
1666116964,14316945,False,147058,102000.0,150.0,0.011,2
1666116964,14316946,False,250000,102000.0,255.0,0.011,2
1666116964,14316947,False,98039,102000.0,100.0,0.011,2
1666116964,14316948,False,1962587,102000.0,2001.84,0.011,2
1666116964,14316949,False,16347,101947.5,16.67,0.01,0
1666116964,14316950,False,2200000,101942.77,2242.74,0.01,2
1666116964,14316951,False,2200000,101942.77,2242.74,0.01,2
1666116964,14316952,False,12717092,101942.77,12964.16,0.01,2
1666116970,14316953,False,2000000,102408.198,2048.16,0.015,2
1666116970,14316954,False,580000,102407.886,593.97,0.015,2
1666116970,14316955,False,441000,102407.783,451.62,0.015,2
1666116970,14316956,False,971000,102406.97,994.37,0.015,2
1666116970,14316957,False,550000,102406.791,563.24,0.015,2
1666116970,14316958,False,647000,102300.963,661.89,0.014,2
1666116970,14316959,False,20004360,102111.238,20426.7,0.012,1
1666116973,14316960,False,97480,102301.503,99.72,0.014,0
1666116991,14316961,True,15000000,102352.78,15352.92,0.014,2
1666117003,14316962,True,781380,102382.81,800.0,0.014,2
1666117009,14316963,True,2586466,102382.81,2648.1,0.014,2
1666117071,14316964,True,9758,102474.35,10.0,0.015,0
1666117221,14316965,False,239960,102370.151,245.65,0.014,2
1666117230,14316966,False,524000,102372.203,536.43,0.014,2
1666117230,14316967,False,394000,102371.732,403.34,0.014,2
1666117230,14316968,False,535000,102371.516,547.69,0.014,2
1666117230,14316969,False,1000000,102371.227,1023.71,0.014,2
1666117230,14316970,False,524000,102371.217,536.43,0.014,2
1666117230,14316971,False,328000,102371.206,335.78,0.014,2
1666117230,14316972,False,406000,102370.609,415.62,0.014,2
1666117230,14316973,False,385000,102370.379,394.13,0.014,2
1666117230,14316974,False,311000,102370.158,318.37,0.014,2
1666117230,14316975,False,318000,102369.936,325.54,0.014,2
1666117230,14316976,False,681000,102368.155,697.13,0.014,2
1666117230,14316977,False,980897,102359.152,1004.04,0.014,2
1666117301,14316978,True,635120,102342.86,650.0,0.014,2
1666117308,14316979,True,1954215,102342.86,2000.0,0.014,2
1666117318,14316980,True,976904,102364.11,1000.0,0.014,2
1666117331,14316981,True,404438,102364.11,414.0,0.014,2
1666117339,14316982,True,19538,102364.11,20.0,0.014,0
1666117377,14316983,True,2350000,102375.948,2405.83,0.014,2
1666117394,14316984,True,1739999,102426.67,1782.22,0.015,2
1666117394,14316985,True,10911208,102426.67,11175.99,0.015,2
1666117457,14316986,True,97586,102472.759,100.0,0.015,2
1666117479,14316987,False,51630,102299.641,52.82,0.014,0
1666117481,14316988,True,32986,102465.88,33.8,0.015,0
1666117590,14316989,True,832175,102370.06,851.9,0.014,2
1666117590,14316990,True,6323,102370.06,6.47,0.014,0
1666117744,14316991,True,1680101,102374.78,1720.0,0.014,2
1666117752,14316992,True,390776,102360.08,400.0,0.014,2
1666117783,14316993,False,400999,102344.916,410.4,0.014,2
1666117783,14316994,False,224240,102343.896,229.5,0.014,2
1666117796,14316995,True,48846,102360.08,50.0,0.014,0
1666117853,14316996,True,1377,102379.52,1.41,0.014,0
1666117868,14316997,False,94660,102361.021,96.89,0.014,0
1666117869,14316998,True,48837,102379.52,50.0,0.014,0
1666117878,14316999,True,146513,102379.52,150.0,0.014,2
1666117934,14317000,False,155320,102345.493,158.96,0.014,2
1666117957,14317001,True,7716387,102379.52,7900.0,0.014,2
1666118032,14317002,True,12588442,102237.43,12870.1,0.013,2
1666118116,14317003,True,15016778,102249.09,15354.52,0.013,2
1666118130,14317004,False,4107,102204.126,4.2,0.013,0
1666118142,14317005,True,28836,102234.85,29.48,0.013,0
1666118144,14317006,True,11979055,102234.85,12246.77,0.013,2
1666118193,14317007,True,195514,102294.25,200.0,0.013,2
1666118218,14317008,False,26301,102226.83,26.89,0.013,0
1666118246,14317009,True,11768901,102082.2,12013.95,0.011,2
1666118259,14317010,True,3242972,102000.01,3307.83,0.011,2
1666118275,14317011,True,98039,102000.01,100.0,0.011,2
1666118283,14317012,True,13881152,102000.01,14158.78,0.011,2
1666118318,14317013,True,7531367,102087.19,7688.56,0.011,2
1666118324,14317014,False,1380000,102000.0,1407.6,0.011,2
1666118324,14317015,False,285000,102000.0,290.7,0.011,2
1666118324,14317016,False,504000,102000.0,514.08,0.011,2
1666118324,14317017,False,367000,102000.0,374.34,0.011,2
1666118324,14317018,False,2853000,102000.0,2910.06,0.011,2
1666118324,14317019,False,224999,102000.0,229.5,0.011,2
1666118324,14317020,False,223000,102000.0,227.46,0.011,2
1666118324,14317021,False,379000,102000.0,386.58,0.011,2
1666118324,14317022,False,504000,102000.0,514.08,0.011,2
1666118324,14317023,False,264000,102000.0,269.28,0.011,2
1666118324,14317024,False,472000,102000.0,481.44,0.011,2
1666118324,14317025,False,230000,102000.0,234.6,0.011,2
1666118324,14317026,False,392000,102000.0,399.84,0.011,2
1666118324,14317027,False,270000,102000.0,275.4,0.011,2
1666118324,14317028,False,652000,102000.0,665.04,0.011,2
1666118348,14317029,True,1143032,102180.724,1167.96,0.012,2
1666118366,14317030,True,1957253,102184.0,2000.0,0.012,2
1666118373,14317031,True,2170000,102223.457,2218.25,0.013,2
1666118373,14317032,True,12830570,102227.01,13116.31,0.013,2
1666118422,14317033,True,978,102216.636,1.0,0.013,0
1666118443,14317034,True,31317,102231.721,32.02,0.013,0
1666118548,14317035,False,1430000,102069.787,1459.6,0.011,2
1666118548,14317036,False,8323417,102069.787,8495.69,0.011,2
1666118598,14317037,True,85838,102239.0,87.76,0.013,0
1666118642,14317038,True,2100000,102265.0,2147.56,0.013,2
1666118642,14317039,True,1163000,102292.467,1189.66,0.013,2
1666118642,14317040,True,1176000,102293.925,1202.98,0.013,2
1666118642,14317041,True,1163000,102294.437,1189.68,0.013,2
1666118642,14317042,True,1381000,102295.743,1412.7,0.013,2
1666118642,14317043,True,1201000,102295.914,1228.57,0.013,2
1666118642,14317044,True,1381000,102297.569,1412.73,0.013,2
1666118642,14317045,True,25000000,102300.07,25575.02,0.014,1
1666118642,14317046,True,17890000,102301.0,18301.65,0.014,2
1666118642,14317047,True,1981000,102319.621,2026.95,0.014,2
1666118642,14317048,True,1426000,102320.116,1459.08,0.014,2
1666118642,14317049,True,1876999,102320.259,1920.55,0.014,2
1666118642,14317050,True,1456000,102320.354,1489.78,0.014,2
1666118642,14317051,True,58170000,102322.0,59520.71,0.014,1
1666118642,14317052,True,2493000,102354.991,2551.71,0.014,2
1666118642,14317053,True,2574000,102356.346,2634.65,0.014,2
1666118642,14317054,True,2547000,102356.531,2607.02,0.014,2
1666118642,14317055,True,36363378,102483.203,37266.35,0.015,1
1666118642,14317056,True,13514000,102484.449,13849.75,0.015,2
1666118642,14317057,True,25000,102621.017,25.66,0.017,0
1666118642,14317058,True,10000000,102704.42,10270.44,0.018,2
1666118642,14317059,True,2200000,102752.94,2260.56,0.018,2
1666118642,14317060,True,56890061,102752.94,58456.21,0.018,1
1666118670,14317061,True,2933,102270.11,3.0,0.013,0
1666118708,14317062,True,5000000,102046.09,5102.3,0.011,2
1666118713,14317063,True,9926,102046.09,10.13,0.011,0
1666118720,14317064,True,489809,102080.5,500.0,0.011,2
1666118818,14317065,True,11758,102049.97,12.0,0.011,0
1666118857,14317066,True,15000032,102048.31,15307.28,0.011,2
1666118909,14317067,True,19599351,102044.19,20000.0,0.011,2
1666118935,14317068,True,4331917,102010.87,4419.03,0.011,2
1666118963,14317069,True,9407304,102010.87,9596.47,0.011,2
1666118972,14317070,True,11685,102010.87,11.92,0.011,0
1666118977,14317071,True,328161,102010.87,334.76,0.011,2
1666118979,14317072,True,24507,102010.87,25.0,0.011,0
1666119027,14317073,False,1226,102010.858,1.25,0.011,0
1666119027,14317074,False,618143,102010.848,630.57,0.011,2
1666119035,14317075,True,588172,102010.87,600.0,0.011,2
1666119046,14317076,False,30141,102000.01,30.74,0.011,0
1666119082,14317077,False,2000,102000.0,2.04,0.011,0
1666119082,14317078,False,50000,101950.0,50.98,0.01,0
1666119082,14317079,False,144080,101867.456,146.77,0.0092,2
1666119089,14317080,False,855920,101867.456,871.9,0.0092,2
1666119149,14317081,False,27253309,101859.0,27759.95,0.0091,1
1666119149,14317082,False,86891,101850.0,88.5,0.0091,0
1666119236,14317083,True,392729,101851.196,400.0,0.0091,2
1666119280,14317084,False,1,101850.0,0.0,0.0091,0
1666119280,14317085,False,9823,101800.0,10.0,0.0086,0
1666119280,14317086,False,10000,101793.39,10.18,0.0085,0
1666119280,14317087,False,60474,101768.749,61.54,0.0083,0
1666119316,14317088,False,10000,101746.93,10.17,0.008,0
1666119316,14317089,False,1520000,101737.001,1546.4,0.0079,2
1666119316,14317090,False,10000,101716.09,10.17,0.0077,0
1666119316,14317091,False,10000,101703.69,10.17,0.0076,0
1666119316,14317092,False,10000,101689.36,10.17,0.0075,0
1666119316,14317093,False,10000,101653.69,10.17,0.0071,0
1666119316,14317094,False,5430000,101647.024,5519.43,0.007,2
1666119316,14317095,False,677000,101646.207,688.14,0.007,2
1666119316,14317096,False,13971,101639.06,14.2,0.007,0
1666119316,14317097,False,521964,101639.0,530.52,0.007,2
1666119316,14317098,False,803000,101631.109,816.1,0.0069,2
1666119316,14317099,False,10720,101600.0,10.89,0.0066,0
1666119316,14317100,False,6489402,101511.049,6587.46,0.0057,2
1666119350,14317101,True,73700,101648.877,74.92,0.0071,0
1666119374,14317102,True,98376,101648.85,100.0,0.0071,2
1666119391,14317103,True,653000,101645.848,663.75,0.007,2
1666119391,14317104,True,784000,101647.276,796.91,0.0071,2
1666119391,14317105,True,530597,101647.282,539.34,0.0071,2
1666119443,14317106,True,491670,101694.188,500.0,0.0075,2
1666119445,14317107,False,50340,101545.528,51.12,0.006,0
1666119695,14317108,False,12815204,101650.0,13026.66,0.0071,2
1666119710,14317109,False,63272,101650.0,64.32,0.0071,0
1666119710,14317110,False,14490123,101650.0,14729.21,0.0071,2
1666119731,14317111,False,23000,101500.0,23.35,0.0056,0
1666119731,14317112,False,591133,101500.0,600.0,0.0056,2
1666119731,14317113,False,482102,101500.0,489.33,0.0056,2
1666119731,14317114,False,27083,101500.0,27.49,0.0056,0
1666119743,14317115,False,6849205,101391.6,6944.52,0.0045,2
1666119749,14317116,True,98546,101474.924,100.0,0.0053,2
1666119762,14317117,True,783563,101474.924,795.12,0.0053,2
1666119801,14317118,False,25523,101420.196,25.89,0.0048,0
1666119805,14317119,False,1770000,101421.914,1795.17,0.0048,2
1666119805,14317120,False,683000,101421.914,692.71,0.0048,2
1666119805,14317121,False,504328,101421.39,511.5,0.0048,2
1666119825,14317122,True,394186,101474.923,400.0,0.0053,2
1666119839,14317123,False,671000,101431.157,680.6,0.0049,2
1666119839,14317124,False,508988,101430.185,516.27,0.0049,2
1666119846,14317125,False,190319,101432.626,193.05,0.0049,2
1666119865,14317126,False,4686,101436.677,4.75,0.005,0
1666119984,14317127,False,19422,101474.91,19.71,0.0053,0
1666119996,14317128,True,184035,101474.912,186.75,0.0053,2
1666120000,14317129,False,571857,101474.91,580.29,0.0053,2
1666120030,14317130,False,35510,101382.402,36.0,0.0044,0
1666120075,14317131,False,477669,101390.791,484.31,0.0045,2
1666120119,14317132,True,9861,101406.659,10.0,0.0047,0
1666120207,14317133,False,899999,101369.36,912.32,0.0043,2
1666120222,14317134,True,3520,101369.354,3.57,0.0043,0
1666120235,14317135,False,58258,101326.0,59.03,0.0039,0
1666120262,14317136,False,118100,101326.0,119.67,0.0039,2
1666120294,14317137,True,4066,101322.033,4.12,0.0038,0
1666120317,14317138,True,394779,101322.028,400.0,0.0038,2
1666120341,14317139,False,100000,101315.0,101.31,0.0038,2
1666120359,14317140,True,148053,101314.978,150.0,0.0038,2
1666120407,14317141,False,48030,101300.0,48.65,0.0036,0
1666120464,14317142,False,123080,101300.0,124.68,0.0036,2
1666120475,14317143,True,98766,101249.008,100.0,0.0031,2
1666120495,14317144,True,6913648,101249.002,7000.0,0.0031,2
1666120498,14317145,False,303708,101249.0,307.5,0.0031,2
1666120504,14317146,False,285530,101200.0,288.96,0.0026,2
1666120505,14317147,True,10479,101248.998,10.61,0.0031,0
1666120508,14317148,True,2380,101248.998,2.41,0.0031,0
1666120516,14317149,False,33620,101200.0,34.02,0.0026,0
1666120524,14317150,True,297958,101248.986,301.68,0.0031,2
1666120538,14317151,False,33622,101200.0,34.03,0.0026,0
1666120550,14317152,False,12289,101200.0,12.44,0.0026,0
1666120552,14317153,False,140344,101200.0,142.03,0.0026,2
1666120552,14317154,False,592885,101200.0,600.0,0.0026,2
1666120571,14317155,False,300000,101181.11,303.54,0.0024,2
1666120595,14317156,False,119999,101112.5,121.33,0.0018,2
1666120651,14317157,False,2500,101046.014,2.53,0.0011,0
1666120660,14317158,False,2200000,101064.367,2223.42,0.0013,2
1666120662,14317159,True,2483,101064.37,2.51,0.0013,0
1666120665,14317160,True,4932107,101127.36,4987.71,0.0019,2
1666120687,14317161,True,15000032,101185.03,15177.79,0.0025,2
1666120699,14317162,False,195390,101177.92,197.69,0.0024,2
1666120746,14317163,True,15000000,101235.15,15185.27,0.003,2
1666120749,14317164,True,195254,101302.44,197.8,0.0036,2
1666120749,14317165,True,5727604,101302.44,5802.2,0.0036,2
1666120760,14317166,True,394964,101274.886,400.0,0.0034,2
1666120792,14317167,False,48030,101193.526,48.6,0.0026,0
1666120817,14317168,True,14810,101274.883,15.0,0.0034,0
1666120817,14317169,True,49370,101274.883,50.0,0.0034,0
1666120881,14317170,True,98849,101163.836,100.0,0.0023,2
1666120919,14317171,False,7135,101082.994,7.21,0.0015,0
1666120924,14317172,True,395398,101163.812,400.0,0.0023,2
1666120928,14317173,False,1095000,101085.672,1106.89,0.0015,2
1666120928,14317174,False,1130000,101084.177,1142.25,0.0015,2
1666120928,14317175,False,537970,101083.278,543.8,0.0015,2
1666120928,14317176,True,200000,101163.81,202.33,0.0023,2
1666120951,14317177,False,752000,101086.595,760.17,0.0015,2
1666120951,14317178,False,601000,101085.751,607.53,0.0015,2
1666120969,14317179,True,118710,101085.692,120.0,0.0015,2
1666120970,14317180,False,25720,101065.0,25.99,0.0013,0
1666121004,14317181,True,49462,101085.68,50.0,0.0015,0
1666121106,14317182,False,29220,101079.691,29.54,0.0014,0
1666121143,14317183,True,1543,101079.81,1.56,0.0014,0
1666121159,14317184,True,527992,101077.269,533.68,0.0014,2
1666121178,14317185,False,297310,101065.0,300.48,0.0013,2
1666121185,14317186,False,80770,101065.0,81.63,0.0013,0
1666121204,14317187,False,88920,101069.657,89.87,0.0013,0
1666121345,14317188,True,9892,101085.7,10.0,0.0015,0
1666121353,14317189,True,13952466,101085.7,14103.95,0.0015,2
1666121363,14317190,True,5428844,101085.7,5487.78,0.0015,2
1666121366,14317191,True,528521,101085.7,534.26,0.0015,2
1666121368,14317192,True,9580846,101085.7,9684.87,0.0015,2
1666121390,14317193,True,2234758,101085.7,2259.02,0.0015,2
1666121396,14317194,True,7890914,101085.7,7976.59,0.0015,2
1666121415,14317195,True,64000,101259.418,64.81,0.0032,0
1666121480,14317196,True,98727,101288.801,100.0,0.0035,2
1666121495,14317197,True,19728,101374.046,20.0,0.0043,0
1666121573,14317198,True,8891622,101384.988,9014.77,0.0045,2
1666121610,14317199,True,8848902,101385.0,8971.46,0.0045,2
1666121638,14317200,True,986,101403.015,1.0,0.0046,0
1666121661,14317201,True,1559014,101403.015,1580.89,0.0046,2
1666121671,14317202,True,39442,101414.002,40.0,0.0047,0
1666121712,14317203,False,78234,101231.606,79.2,0.0029,0
1666121754,14317204,True,1158,101340.025,1.17,0.004,0
1666121790,14317205,True,2470000,101262.59,2501.19,0.0032,2
1666121790,14317206,True,6220000,101262.59,6298.53,0.0032,2
1666121790,14317207,True,6310810,101262.59,6390.49,0.0032,2
1666121807,14317208,True,1159,101252.48,1.17,0.0031,0
1666121847,14317209,True,98763,101252.48,100.0,0.0031,2
1666121847,14317210,True,3000000,101252.48,3037.57,0.0031,2
1666121874,14317211,False,905470,101266.538,916.94,0.0033,2
1666121994,14317212,True,9862,101393.994,10.0,0.0045,0
1666122000,14317213,False,970230,101280.26,982.65,0.0034,2
1666122030,14317214,False,48032,101284.31,48.65,0.0035,0
1666122042,14317215,False,12080,101287.313,12.24,0.0035,0
1666122047,14317216,True,7278,101393.997,7.38,0.0045,0
1666122058,14317217,False,27620,101292.761,27.98,0.0035,0
1666122059,14317218,False,93130,101292.761,94.33,0.0035,0
1666122093,14317219,True,207112,101393.997,210.0,0.0045,2
1666122156,14317220,True,22358,101393.997,22.67,0.0045,0
1666122176,14317221,True,4931,101394.0,5.0,0.0045,0
1666122210,14317222,False,91080,101329.065,92.29,0.0039,0
1666122310,14317223,True,16588,101454.138,16.83,0.0051,0
1666122310,14317224,False,92710,101351.863,93.96,0.0041,0
1666122313,14317225,False,4890,101351.874,4.96,0.0041,0
1666122371,14317226,True,283000,101444.068,287.09,0.005,2
1666122379,14317227,False,987080,101366.926,1000.57,0.0043,2
1666122416,14317228,True,1232206,101444.068,1250.0,0.005,2
1666122447,14317229,False,23690001,101380.019,24016.93,0.0044,1
1666122451,14317230,True,19527,101444.068,19.81,0.005,0
1666122495,14317231,True,559042,101437.428,567.08,0.005,2
1666122523,14317232,False,149550,101397.408,151.64,0.0046,2
1666122523,14317233,True,67430,101437.428,68.4,0.005,0
1666122524,14317234,True,1971658,101437.428,2000.0,0.005,2
1666122525,14317235,False,48032,101397.408,48.7,0.0046,0
1666122540,14317236,True,28943,101437.428,29.36,0.005,0
1666122559,14317237,False,45288,101403.541,45.92,0.0046,0
1666122568,14317238,True,2464,101437.428,2.5,0.005,0
1666122588,14317239,True,24645,101437.428,25.0,0.005,0
1666122622,14317240,True,54289,101437.43,55.07,0.005,0
1666122635,14317241,True,14849032,101470.997,15067.46,0.0053,2
1666122664,14317242,False,600000,101428.629,608.57,0.0049,2
1666122694,14317243,True,98595,101424.04,100.0,0.0048,2
1666122713,14317244,True,216901,101424.04,219.99,0.0048,2
1666122752,14317245,True,942822,101424.04,956.25,0.0048,2
1666122773,14317246,True,19527,101470.993,19.81,0.0053,0
1666122915,14317247,True,14982809,101449.596,15200.0,0.0051,2
1666122979,14317248,False,869999,101400.0,882.18,0.0046,2
1666123019,14317249,True,2958579,101400.01,3000.0,0.0046,2
1666123152,14317250,True,5435998,101407.32,5512.5,0.0047,2
1666123159,14317251,True,8703664,101463.93,8831.08,0.0052,2
1666123248,14317252,True,4188022,101485.285,4250.23,0.0054,2
1666123282,14317253,True,492695,101482.496,500.0,0.0054,2
1666123343,14317254,False,516164,101413.404,523.46,0.0047,2
1666123359,14317255,True,9242,101485.287,9.38,0.0054,0
1666123377,14317256,True,1576583,101485.287,1600.0,0.0054,2
1666123430,14317257,False,576000,101429.101,584.23,0.0049,2
1666123445,14317258,True,13605645,101485.287,13807.73,0.0054,2
1666123452,14317259,True,1403249,101485.287,1424.09,0.0054,2
1666123471,14317260,True,15000701,101485.287,15223.5,0.0054,2
1666123484,14317261,True,15007499,101485.287,15230.4,0.0054,2
1666123489,14317262,True,35492,101485.287,36.02,0.0054,0
1666123493,14317263,False,2000,101443.759,2.03,0.005,0
1666123493,14317264,True,12084210,101485.287,12263.7,0.0054,2
1666123500,14317265,True,147787,101700.206,150.3,0.0076,2
1666123507,14317266,True,117993,101700.206,120.0,0.0076,2
1666123569,14317267,True,98635,101727.986,100.34,0.0079,2
1666123605,14317268,False,2447,101552.915,2.48,0.0061,0
1666123606,14317269,False,9969,101552.915,10.12,0.0061,0
1666123637,14317270,True,29381,101727.973,29.89,0.0079,0
1666123643,14317271,False,14610,101562.765,14.84,0.0062,0
1666123720,14317272,True,24594,101647.548,25.0,0.0071,0
1666123783,14317273,True,9829,101735.419,10.0,0.0079,0
1666123885,14317274,True,98343,101683.758,100.0,0.0074,2
1666123906,14317275,True,3933764,101683.758,4000.0,0.0074,2
1666123913,14317276,False,2000,101626.515,2.03,0.0068,0
1666123921,14317277,True,14535,101683.758,14.78,0.0074,0
1666124020,14317278,True,98364,101662.56,100.0,0.0072,2
1666124083,14317279,False,567000,101655.56,576.39,0.0071,2
1666124083,14317280,False,681000,101644.199,692.2,0.007,2
1666124083,14317281,False,703000,101643.899,714.56,0.007,2
1666124083,14317282,False,580000,101643.719,589.53,0.007,2
1666124083,14317283,False,586000,101643.629,595.63,0.007,2
1666124083,14317284,False,2000000,101639.738,2032.79,0.007,2
1666124083,14317285,False,5543746,101591.718,5631.99,0.0065,2
1666124114,14317286,True,370972,101662.558,377.14,0.0072,2
1666124141,14317287,True,49140,101746.408,50.0,0.008,0
1666124190,14317288,True,98334,101693.926,100.0,0.0075,2
1666124209,14317289,True,23344,101693.93,23.74,0.0075,0
1666124236,14317290,False,2000,101672.292,2.03,0.0073,0
1666124265,14317291,True,9069808,101762.995,9229.71,0.0082,2
1666124272,14317292,False,3835789,101678.753,3900.18,0.0074,2
1666124306,14317293,False,116400,101687.998,118.36,0.0075,2
1666124313,14317294,True,167542,101790.168,170.54,0.0085,2
1666124314,14317295,True,25571516,101790.168,26029.29,0.0085,1
1666124348,14317296,True,10000051,101790.17,10179.07,0.0085,2
1666124403,14317297,True,1400000,101820.92,1425.49,0.0088,2
1666124403,14317298,True,5942430,101820.92,6050.64,0.0088,2
1666124413,14317299,False,55000,101712.503,55.94,0.0077,0
1666124496,14317300,True,9822,101804.73,10.0,0.0086,0
1666124564,14317301,True,148293,101804.73,150.97,0.0086,2
1666124673,14317302,True,4451,101758.4,4.53,0.0082,0
1666124690,14317303,True,492322,101758.4,500.98,0.0082,2
1666124691,14317304,False,41957,101758.132,42.69,0.0081,0
