timestamp,tid,bool_type,satoshi,price,volume,var_mean,bool_volume
1665198604,14292479,False,1200000,102335.808,1228.02969276012,0.00901,2
1665199029,14292480,True,3986834,102335.82,4079.9592659388004,0.00901,2
1665199096,14292481,True,977,102335.82,0.9998209614,0.00901,0
1665199129,14292482,True,977,102335.82,0.9998209614,0.00901,0
1665199153,14292483,True,977,102335.82,0.9998209614,0.00901,0
1665199158,14292484,False,364000,102335.808,372.5023398042856,0.00901,2
1665199158,14292485,False,936000,102296.835,957.4983764424936,0.00862,2
1665199177,14292486,False,488770,102296.835,499.9962408694419,0.00862,2
1665199198,14292487,True,4162,102335.82,4.2592168284000005,0.00901,0
1665199200,14292488,True,977,102335.82,0.9998209614,0.00901,0
1665199209,14292489,False,5450807,102296.835,5576.003050044499,0.00862,2
1665199233,14292490,True,977,102319.83,0.9996647391,0.00885,0
1665199260,14292491,True,977,102319.83,0.9996647391,0.00885,0
1665199299,14292492,True,977,102319.83,0.9996647390999023,0.00885,0
1665199313,14292493,True,457593,102319.83,468.20940289015425,0.00885,2
1665199495,14292494,False,15100,102296.835,15.44682208616572,0.00862,0
1665199596,14292495,False,653900,102296.835,668.919004115481,0.00862,2
1665199596,14292496,False,1116000,102296.781,1141.6320808322328,0.00862,2
1665199596,14292497,False,699000,102295.356,715.0445382891558,0.00861,2
1665199596,14292498,False,1141000,102295.335,1167.1897725302779,0.00861,2
1665199783,14292499,True,97756,102295.158,99.99965465447998,0.0086,0
1665200019,14292500,False,5315,102295.158,5.436987647600078,0.0086,0
1665200072,14292501,True,279583,102295.158,285.99987159114,0.0086,2
1665200144,14292502,True,1099322,102335.74,1124.99930368269,0.009,2
1665200212,14292503,True,2375138,102345.32,2430.8425865416,0.0091,2
1665200405,14292504,False,334820,102295.158,342.5046480093389,0.0086,2
1665200585,14292505,True,976,102357.0,0.9990043199999024,0.00921,0
1665200897,14292506,True,68386,102359.88,69.9998275368,0.00924,0
1665201129,14292507,True,19538,102359.88,19.9990733544,0.00924,0
1665201257,14292508,True,16000,102295.17,16.367227200000002,0.0086,0
1665201671,14292509,False,1172685,102295.158,1199.5999735702537,0.0086,2
1665201671,14292510,False,978,102295.158,1.000446644262,0.0086,0
1665201671,14292511,False,4444,102295.158,4.545996817076,0.0086,0
1665201671,14292512,False,161893,102295.118,165.608636034647,0.0086,2
1665201740,14292513,True,190996,102295.17,195.3796828932,0.0086,2
1665202100,14292514,True,109975,102295.13,112.49906921750001,0.0086,2
1665202335,14292515,True,977,102295.129,0.9994234059717984,0.0086,0
1665202629,14292516,True,97756,102295.128,99.99962506229201,0.0086,0
1665202665,14292517,False,170159,102295.118,174.06435052176127,0.0086,2
1665202667,14292518,True,33000,102295.128,33.757392150411604,0.0086,0
1665202777,14292519,True,9775,102295.13,9.9993489575,0.0086,0
1665202893,14292520,True,20000000,102295.128,20459.025530622002,0.0086,1
1665202954,14292521,True,15992,102295.128,16.35903681428535,0.0086,0
1665202965,14292522,True,4887,102295.128,4.9991628884074855,0.0086,0
1665203223,14292523,True,3499,102295.13,3.5793065987000006,0.0086,0
1665203598,14292524,False,374948,102295.118,383.55350054615593,0.0086,2
1665203630,14292525,False,821000,102294.858,839.840780353319,0.0086,2
1665203664,14292526,True,977564,102295.06,999.999675981104,0.0086,2
1665203712,14292527,False,857000,102294.802,876.6664569846733,0.0086,2
1665203775,14292528,False,364000,102294.764,372.3529407056732,0.0086,2
1665203820,14292529,False,1467000,102293.752,1500.6493384166088,0.00859,2
1665203820,14292530,False,812000,102293.65,830.6244339767024,0.00859,2
1665203820,14292531,False,1467000,102293.384,1500.643939703454,0.00859,2
1665204008,14292532,False,1966154,102200.0,2009.4093880000003,0.00767,2
1665204558,14292533,False,1499000,102116.116,1530.720584243895,0.00684,2
1665204696,14292534,False,1563000,102115.986,1596.0728600299449,0.00684,2
1665204696,14292535,False,282000,102115.01,287.9643282,0.00683,2
1665205001,14292536,False,1298,102000.0,1.32396,0.00569,0
1665205029,14292537,False,96741,102000.0,98.67582,0.00569,0
1665205029,14292538,False,334852,102000.0,341.54904,0.00569,2
1665205029,14292539,False,140000,102000.0,142.8,0.00569,2
1665205029,14292540,False,16715,102000.0,17.0493,0.00569,0
1665205029,14292541,False,40000,102000.0,40.800000000000004,0.00569,0
1665205029,14292542,False,1448480,102000.0,1477.4496000000001,0.00569,2
1665205029,14292543,False,131519,102000.0,134.14937999999998,0.00569,2
1665205029,14292544,False,2100000,102000.0,2142.0,0.00569,2
1665205029,14292545,False,980,102000.0,1.0006199999999998,0.00569,0
1665205029,14292546,False,4609272,101900.0,4696.848168461388,0.00471,2
1665205098,14292547,True,1295,101900.01,1.3196051295,0.00471,0
1665205170,14292548,True,2885,101900.01,2.9398152884999997,0.00471,0
1665205690,14292549,True,490677,101900.01,499.9999120677,0.00471,2
1665205800,14292550,False,1456213,101900.0,1483.8810477281065,0.00471,2
1665206153,14292551,True,15000028,101962.0,15294.328549360001,0.00532,2
1665206277,14292552,True,19606,102006.0,19.99929636,0.00575,0
1665206399,14292553,True,1400000,102011.94,1428.16715595414,0.00581,2
1665206399,14292554,True,28,102022.0,0.028566160000000004,0.00591,0
1665206407,14292555,True,1500000,102022.0,1530.32999999985,0.00591,2
1665206407,14292556,True,700,102023.0,0.7141609999999999,0.00592,0
1665206621,14292557,True,176432,102022.0,179.99945503998237,0.00591,2
1665207343,14292558,True,1107421,102022.0,1129.8130526198893,0.00591,2
1665207412,14292559,True,400000,102022.0,408.088,0.00591,2
1665207412,14292560,True,1314665,102031.0,1341.36584615,0.006,2
1665207588,14292561,True,240208,102099.0,245.24996591997598,0.00667,2
1665207711,14292562,True,15033714,102099.0,15349.27165686,0.00667,2
1665207734,14292563,True,97890,102155.0,99.9995295,0.00722,0
1665207973,14292564,True,1140937,102134.29,1165.2879078077349,0.00702,2
1665207992,14292565,True,816661,102140.961,834.1453902547125,0.00708,2
1665208144,14292566,True,1351,102141.153,1.379926975218444,0.00709,0
1665208732,14292567,True,4890,102229.0,4.998998099999511,0.00795,0
1665208784,14292568,True,4401882,102229.0,4499.99994978,0.00795,2
1665209384,14292569,True,4890,102231.0,4.9990959,0.00797,0
1665210018,14292570,False,393055,101938.12,400.67389576807125,0.00508,2
1665210272,14292571,False,1140648,101938.442,1162.758804466752,0.00509,2
1665210572,14292572,True,14435,102176.0,14.749105600000002,0.00743,0
1665211833,14292573,True,4894,102162.946,4.9998545801764,0.0073,0
1665212824,14292574,True,391082,102280.234,399.99958430168977,0.00846,2
1665213230,14292575,True,250000,102274.248,255.68561936887502,0.0084,2
1665213476,14292576,True,489052,102238.29,499.99942439369994,0.00804,2
1665213655,14292577,True,4566,102273.57,4.6698112062,0.00839,0
1665214027,14292578,True,97769,102281.0,99.99911089,0.00847,0
1665215686,14292579,True,2601,102234.62,2.6591224662,0.00801,0
1665215713,14292580,False,15970,102087.262,16.303335679118597,0.00655,0
1665215790,14292581,True,20707,102234.62,21.1697227634,0.00801,0
1665215957,14292582,True,978,102249.2,0.9999971759999999,0.00815,0
1665216546,14292583,True,20000,102281.26,20.45625198,0.00847,0
1665216644,14292584,False,1988966,102087.282,2030.4813265197665,0.00656,2
1665216996,14292585,True,9781,102232.844,9.99939448498813,0.00799,0
1665218112,14292586,True,972131,102146.63,992.9990603395717,0.00714,2
1665218114,14292587,True,1204,102146.63,1.229845430964391,0.00714,0
1665218181,14292588,True,9790,102142.052,9.999706920479364,0.0071,0
1665218245,14292589,True,66103,102143.093,67.51964883942213,0.00711,0
1665218453,14292590,True,2730,102174.622,2.789367184145724,0.00742,0
1665218749,14292591,True,12706,102147.658,12.97990289416387,0.00715,0
1665219186,14292592,True,978496,102197.652,999.9999391238533,0.00764,2
1665219218,14292593,False,49702,102087.1,50.739330442,0.00655,0
1665219218,14292594,False,323408,102076.478,330.12349474888964,0.00645,2
1665219890,14292595,True,974025,102032.327,993.8203724705169,0.00601,2
1665219903,14292596,True,979,102035.067,0.9999436534449879,0.00604,0
1665220235,14292597,True,489658,102112.056,499.99985301894657,0.0068,2
1665220329,14292598,True,489641,102115.513,499.999417729045,0.00683,2
1665220395,14292599,True,584426,102112.215,596.7703325533093,0.0068,2
1665220622,14292600,False,6860,102076.332,7.0024363546199995,0.00645,0
1665220644,14292601,True,97930,102112.839,99.99910304878746,0.00681,0
1665220696,14292602,True,651277,102111.652,665.029702197611,0.0068,2
1665220744,14292603,True,97932,102111.25,99.99958892763888,0.00679,0
1665220913,14292604,True,979,102112.01,0.9996765785422239,0.0068,0
1665220937,14292605,True,48963,102116.617,49.99935914337197,0.00684,0
1665221490,14292606,True,293815,102104.89,299.9994830156122,0.00673,2
1665221919,14292607,False,8340,102001.802,8.506950266784834,0.00571,0
1665221936,14292608,False,2780,102001.822,2.835650648820278,0.00571,0
1665221948,14292609,True,176278,102111.315,179.99978452723107,0.00679,2
1665222615,14292610,True,1370323,102165.626,1399.9990760795179,0.00733,2
1665222636,14292611,True,146805,102176.198,149.9997671102787,0.00743,2
1665222847,14292612,True,244665,102179.791,249.99920650017495,0.00747,2
1665222999,14292613,True,4893,102176.278,4.999485291812235,0.00743,0
1665223054,14292614,False,973,102024.969,0.992702945451,0.00594,0
1665223104,14292615,False,58410,102034.466,59.598331713266845,0.00603,0
1665223225,14292616,True,97868,102177.689,99.99926115615081,0.00745,0
1665223303,14292617,False,35440,102051.579,36.16707951752332,0.0062,0
1665223633,14292618,False,48278,102097.716,49.290735233924,0.00666,0
1665223690,14292619,True,950778,102176.422,971.470941576566,0.00743,2
1665223830,14292620,True,9786,102177.36,9.999076492174973,0.00744,0
1665224782,14292621,True,44717,102263.629,45.72922706402479,0.00829,0
1665224946,14292622,True,97787,102262.652,99.99957927124137,0.00828,0
1665224987,14292623,True,8057,102262.272,8.239271215248893,0.00828,0
1665225165,14292624,False,110610,102106.236,112.93970780552606,0.00674,2
1665225282,14292625,True,195592,102253.15,199.99898056406008,0.00819,2
1665225424,14292626,True,19571,102240.602,20.00950812013843,0.00807,0
1665225578,14292627,False,19435,102106.67,19.844431394185445,0.00675,0
1665225586,14292628,True,9781,102236.056,9.999708629685827,0.00802,0
1665225633,14292629,True,47812,102231.915,48.87912302099747,0.00798,0
1665225682,14292630,True,2592,102233.45,2.649891030343402,0.008,0
1665225831,14292631,True,1467,102203.623,1.4993271564405977,0.0077,0
1665225832,14292632,True,205472,102203.623,209.99982923528455,0.0077,2
1665225931,14292633,True,2935,102198.166,2.999516170313759,0.00765,0
1665226006,14292634,True,19557,102261.866,19.99935320752786,0.00828,0
1665226118,14292635,True,6414,102261.759,6.559069230492369,0.00828,0
1665226188,14292636,True,97783,102266.627,99.99937567981534,0.00832,0
1665226246,14292637,True,977882,102261.823,999.9999630801407,0.00828,2
1665226392,14292638,False,335410,102113.787,342.4998541506685,0.00682,2
1665226519,14292639,True,48898,102252.267,49.999313701746296,0.00818,0
1665226625,14292640,False,11740,102114.01,11.988184727041174,0.00682,0
1665226662,14292641,True,4890,102241.713,4.999619771929371,0.00808,0
1665226694,14292642,True,26955,102241.204,27.55911645517321,0.00807,0
1665226946,14292643,True,97795,102254.549,99.9998359952438,0.0082,0
1665227301,14292644,False,94647,102057.886,96.59472736242947,0.00627,0
1665227350,14292645,False,463001,102057.926,472.5292198113103,0.00627,2
1665227504,14292646,True,97872,102174.098,99.9998330137317,0.00741,0
1665227583,14292647,True,289507,102173.669,295.7999233820322,0.00741,2
1665227737,14292648,True,438597,102177.866,448.1490557065999,0.00745,2
1665227929,14292649,True,977403,102177.169,998.6827156355749,0.00744,2
1665227934,14292650,False,11640,102098.629,11.884280386501164,0.00667,0
1665227958,14292651,True,592000,102173.956,604.8698221296544,0.00741,2
1665227958,14292652,True,1421000,102174.261,1451.8962506156647,0.00741,2
1665227958,14292653,True,2083000,102174.576,2128.2964089831225,0.00742,2
1665227958,14292654,True,592000,102175.202,604.8771958294033,0.00742,2
1665227958,14292655,True,1516000,102175.436,1548.9796097183098,0.00742,2
1665227958,14292656,True,2127000,102175.853,2173.280389227011,0.00743,2
1665227958,14292657,True,777046,102176.606,793.959229800093,0.00744,2
1665228149,14292658,True,1799227,102190.0,1838.6300713,0.00757,2
1665228291,14292659,True,7407769,102190.0,7569.9991411,0.00757,2
1665228321,14292660,True,1804516,102190.0,1844.0349004000002,0.00757,2
1665228491,14292661,True,553000,102240.515,565.3900458464985,0.00807,2
1665228491,14292662,True,1251516,102241.714,1279.5714076905635,0.00808,2
1665228594,14292663,True,8166,102241.714,8.349058354188953,0.00808,0
1665228661,14292664,True,1280318,102241.714,1309.0190661178658,0.00808,2
1665228661,14292665,True,524198,102241.714,535.9490192443753,0.00808,2
1665228914,14292666,True,48903,102241.714,49.99926533124446,0.00808,0
1665228998,14292667,True,97807,102241.714,99.99955307962756,0.00808,0
1665229121,14292668,False,565660,102176.63,577.9723252582263,0.00744,2
1665229144,14292669,True,98000,102241.714,100.19687958738639,0.00808,2
1665229210,14292670,True,97807,102241.714,99.99955307962756,0.00808,0
1665229273,14292671,True,434584,102241.714,444.32612978168095,0.00808,2
1665229344,14292672,True,1000,102241.714,1.0224171386468002,0.00808,0
1665229425,14292673,False,1000,102199.99,1.0219999000000002,0.00767,0
1665229425,14292674,False,135130,102183.263,138.08024357949716,0.0075,2
1665229450,14292675,False,194860,102183.263,199.11430669654,0.0075,2
1665229458,14292676,True,98000,102241.714,100.19687958738639,0.00808,2
1665229497,14292677,True,22006,102241.714,22.49931155306148,0.00808,0
1665229612,14292678,True,3491,102241.714,3.5692582310159793,0.00808,0
1665229655,14292679,True,1000,102241.714,1.0224171386468002,0.00808,0
1665229850,14292680,True,1358000,102327.481,1389.6071926774687,0.00892,2
1665229850,14292681,True,108534,102328.207,111.06191992696547,0.00893,2
1665229953,14292682,True,97795,102325.921,100.0696344984364,0.00891,2
1665229963,14292683,True,97726,102325.921,99.99902961290654,0.00891,0
1665230361,14292684,False,35690,102225.903,36.484424762858566,0.00792,0
1665230362,14292685,True,281154,102325.92,287.6934171168,0.00891,2
1665230362,14292686,True,1613479,102325.921,1651.0072478235354,0.00891,2
1665230362,14292687,True,456465,102328.207,467.09245201513147,0.00893,2
1665230362,14292688,True,1108000,102328.702,1133.8020207510579,0.00894,2
1665230362,14292689,True,1275000,102329.017,1304.6949625432649,0.00894,2
1665230362,14292690,True,1344000,102329.156,1375.3038513579456,0.00894,2
1665230362,14292691,True,1051000,102329.314,1075.4810906007585,0.00894,2
1665230362,14292692,True,560000,102329.772,573.046724834976,0.00895,2
1665230362,14292693,True,1885999,102329.784,1929.9397352816723,0.00895,2
1665230362,14292694,True,1131000,102330.384,1157.3566441930545,0.00895,2
1665230362,14292695,True,1039000,102330.889,1063.2179332021283,0.00896,2
1665230362,14292696,True,1751000,102331.035,1791.816421305268,0.00896,2
1665230362,14292697,True,18010000,102373.0,18437.3773,0.00937,2
1665230362,14292698,True,2425000,102395.715,2483.096086690932,0.0096,2
1665230362,14292699,True,2252000,102396.722,2305.974170397319,0.00961,2
1665230362,14292700,True,3277422,102455.83,3357.9099127026,0.0102,2
1665230364,14292701,False,390410,102228.315,399.10956461562733,0.00795,2
1665230388,14292702,False,248670,102232.432,254.221389723681,0.00799,2
1665230509,14292703,False,282296,102232.564,288.5984380790394,0.00799,2
1665230529,14292704,True,1000,102400.0,1.024,0.00964,0
1665230529,14292705,True,18529,102409.0,18.9753636081471,0.00973,0
1665230531,14292706,True,229967,102409.0,235.5069050070033,0.00973,2
1665230531,14292707,True,259247,102409.0,265.49226023,0.00973,2
1665230649,14292708,True,4883193,102392.0,4999.99897656,0.00956,2
1665230658,14292709,False,24659,102238.011,25.211893436156465,0.00804,0
1665230842,14292710,True,4349013,102409.0,4453.78072317,0.00973,2
1665230982,14292711,True,61000,102393.0,62.45973,0.00957,0
1665231218,14292712,True,34190,102366.44,34.999085818898166,0.00931,0
1665231333,14292713,True,978014,102247.97,999.9994601421832,0.00814,2
1665231373,14292714,True,244503,102247.97,249.9993537956964,0.00814,2
1665231419,14292715,False,102699,102230.0,104.99020999999999,0.00796,2
1665231483,14292716,True,97801,102247.97,99.99953702233881,0.00814,0
1665231499,14292717,False,14510,102230.0,14.83357300000145,0.00796,0
1665231535,14292718,False,19470,102230.0,19.904181000001945,0.00796,0
1665231548,14292719,True,1955,102273.45,1.9994459475,0.00839,0
1665231552,14292720,True,2933,102273.45,2.9996802867402,0.00839,0
1665231567,14292721,True,15653,102273.448,16.00988561474008,0.00839,0
1665231658,14292722,True,488776,102273.434,499.8890235286117,0.00839,2
1665231825,14292723,True,1000,102302.0,1.02302,0.00867,0
1665231921,14292724,False,787610,102230.0,805.1737030000788,0.00796,2
1665232045,14292725,True,1955,102289.285,1.9997555312327275,0.00855,0
1665232154,14292726,True,25000000,102289.29,25572.3225,0.00855,1
1665232154,14292727,True,33479207,102327.983,34258.59736877324,0.00893,1
1665232195,14292728,True,904646,102286.25,925.3294920374999,0.00852,2
1665232198,14292729,True,29325,102327.96,30.00767429823411,0.00893,0
1665232282,14292730,True,24431,102328.0,24.9997536653414,0.00893,0
1665232421,14292731,True,19740443,102327.994,20199.999320539577,0.00893,1
1665232487,14292732,True,9774708,102324.428,10001.914024214946,0.00889,2
1665232622,14292733,True,146634,102295.26,149.999630961864,0.00861,2
1665232762,14292734,True,7537,102295.25,7.7099929925,0.00861,0
1665232927,14292735,True,30840,102299.03,31.549020852,0.00864,0
1665232937,14292736,True,52248,102299.03,53.4491971944,0.00864,0
1665233069,14292737,True,5044,102299.03,5.1599630732,0.00864,0
1665233109,14292738,True,7329,102328.0,7.49961912,0.00893,0
1665233303,14292739,False,359350,102250.0,367.4353750000359,0.00816,2
1665233317,14292740,False,8579,102250.0,8.772027500000858,0.00816,0
1665233398,14292741,False,36322,102250.0,37.139244999999995,0.00816,0
1665233463,14292742,False,29199,102250.0,29.85597750000292,0.00816,0
1665233466,14292743,False,7634,102250.0,7.805765000000764,0.00816,0
1665233502,14292744,True,2208,102324.65,2.2593282706752,0.0089,0
1665233537,14292745,False,5009,102250.0,5.121702500000501,0.00816,0
1665233668,14292746,True,16897,102324.65,17.2897961003618,0.0089,0
1665233738,14292747,False,1790000,102260.0,1830.454000000179,0.00826,2
1665233738,14292748,False,61470,102260.0,62.859222,0.00826,0
1665233738,14292749,False,773815,102230.0,791.0710745,0.00796,2
1665233756,14292750,True,244320,102324.65,249.999584733408,0.0089,2
1665233786,14292751,True,97638,102324.65,99.90774176699999,0.0089,0
1665233786,14292752,True,586308,102350.943,600.0917676941899,0.00915,2
1665233811,14292753,False,37880,102230.0,38.72472400000379,0.00796,0
1665234039,14292754,True,97708,102345.23,99.99947732839023,0.0091,0
1665234120,14292755,False,24879,102230.0,25.434824000002486,0.00796,0
1665234219,14292756,True,2931258,102345.108,2999.999158921818,0.0091,2
1665234246,14292757,True,126659,102345.081,129.62925649730792,0.0091,2
1665234319,14292758,True,97757,102293.609,99.99916297864364,0.00859,0
1665234447,14292759,True,27455,102293.537,28.085713444588798,0.00859,0
1665234452,14292760,True,977578,102293.537,999.9991104943995,0.00859,2
1665234462,14292761,True,977578,102293.537,999.9991104943995,0.00859,2
1665234556,14292762,False,83170,102230.0,85.02469100000832,0.00796,0
1665234697,14292763,True,4890,102238.54,4.999464603066,0.00805,0
1665234742,14292764,True,366810,102232.64,374.99954612370533,0.00799,2
1665234789,14292765,True,24424,102232.64,24.969299920328,0.00799,0
1665234825,14292766,False,1000,102230.01,1.0223001,0.00796,0
1665234825,14292767,False,4121310,102230.0,4213.216235299999,0.00796,2
1665234881,14292768,True,2934483,102232.628,2999.999095862551,0.00799,2
1665234883,14292769,False,2174,102230.0,2.2224801999999997,0.00796,0
1665234883,14292770,False,1000,102230.0,1.0223,0.00796,0
1665234883,14292771,False,1000,102229.99,1.0222999000000002,0.00796,0
1665234883,14292772,False,12693,102225.752,12.975514645645346,0.00792,0
1665235027,14292773,False,950307,102225.752,971.4584728873625,0.00792,2
1665235027,14292774,False,810999,102220.01,829.0042821734395,0.00786,2
1665235027,14292775,False,942000,102216.395,962.8784432849556,0.00783,2
1665235027,14292776,False,1665000,102216.039,1701.8970474722132,0.00782,2
1665235027,14292777,False,437556,102212.568,447.23824792387677,0.00779,2
1665235081,14292778,True,28082,102232.626,28.7099883623883,0.00799,0
1665235132,14292779,False,31789,102212.568,32.49337549507845,0.00779,0
1665235188,14292780,True,202498,102232.624,207.0190193120164,0.00799,2
1665235218,14292781,False,723987,102212.568,740.0057075985425,0.00779,2
1665235295,14292782,False,20000,102212.568,20.442513680454002,0.00779,0
1665235394,14292783,True,122270,102232.621,124.999826087964,0.00799,2
1665235514,14292784,True,3864,102212.579,3.9494940452184006,0.00779,0
1665235811,14292785,True,136952,102225.299,139.9995914316992,0.00792,2
1665235907,14292786,True,3522,102212.58,3.5999270633736,0.00779,0
1665235948,14292787,False,867653,102212.568,886.850416119261,0.00779,2
1665235948,14292788,False,1351000,102211.078,1380.8716600925804,0.00778,2
1665236005,14292789,False,11701,102210.0,11.9595921,0.00777,0
1665236039,14292790,True,547402,102209.98,559.4994734058351,0.00776,2
1665236191,14292791,True,48923,102200.019,49.9993153785391,0.00767,0
1665236239,14292792,False,1000,102200.01,1.0220001,0.00767,0
1665236239,14292793,False,776,102200.0,0.793072,0.00767,0
1665236340,14292794,True,9726,102200.018,9.9399737244198,0.00767,0
1665236377,14292795,True,24491,102200.01,25.0298044025671,0.00767,0
1665236491,14292796,True,90000,102200.009,91.980008361,0.00767,0
1665236546,14292797,True,97847,102200.009,99.9996429627852,0.00767,0
1665236630,14292798,True,107632,102200.009,109.9999138590912,0.00767,2
1665236664,14292799,True,9784,102200.009,9.999248889365601,0.00767,0
1665236704,14292800,True,4892,102200.008,4.9996244123956,0.00767,0
1665236757,14292801,True,4892367,102200.007,4999.999438970578,0.00767,2
1665236851,14292802,False,10936,102200.0,11.176592,0.00767,0
1665236851,14292803,False,1000,102200.0,1.022,0.00767,0
1665236851,14292804,False,88064,102200.0,90.001408,0.00767,0
1665236864,14292805,True,10724,102200.006,10.9599286831188,0.00767,0
1665236981,14292806,True,9784,102200.006,9.9992485586664,0.00767,0
1665237093,14292807,True,978,102200.004,0.9995160437166,0.00767,0
1665237245,14292808,True,29138,102200.003,29.7790369644678,0.00767,0
1665237262,14292809,True,244618,102200.003,249.99960409685582,0.00767,2
1665237332,14292810,False,241680,102200.0,246.99696000000003,0.00767,2
1665237335,14292811,True,978,102200.003,0.9995160253302,0.00767,0
1665237499,14292812,True,114902,102200.002,117.42984607972619,0.00767,2
1665237591,14292813,True,1350,102200.01,1.3797001349999998,0.00767,0
1665237612,14292814,True,978,102200.002,0.9995160157458001,0.00767,0
1665237673,14292815,True,48923,102200.002,49.9993067876603,0.00767,0
1665237707,14292816,True,63139,102200.002,64.529081016554,0.00767,0
1665237765,14292817,True,978473,102200.002,999.9994217534154,0.00767,2
1665237773,14292818,True,15657,102200.002,16.0014542426835,0.00767,0
1665237828,14292819,False,206688,102200.0,211.235136,0.00767,2
1665237855,14292820,True,34941,102200.001,35.7097024262802,0.00767,0
1665237939,14292821,True,1956,102200.001,1.9990320201468,0.00767,0
1665238120,14292822,True,19569,102200.0,19.9995180606639,0.00767,0
1665238148,14292823,False,685776,102200.0,700.863072,0.00767,2
1665238196,14292824,True,3219,102200.01,3.2898183115992,0.00767,0
1665238222,14292825,True,19569,102200.01,19.9995198668826,0.00767,0
1665238284,14292826,True,97847,102200.009,99.9996432074027,0.00767,0
1665238298,14292827,False,2910,102200.0,2.97402,0.00767,0
1665238329,14292828,True,2886,102200.009,2.9494922681094002,0.00767,0
1665238439,14292829,False,3874882,102200.0,3960.1294040000002,0.00767,2
1665238439,14292830,False,10000,102200.0,10.22,0.00767,0
1665238439,14292831,False,1500000,102200.0,1533.0,0.00767,2
1665238439,14292832,False,1000,102199.99,1.0219999000000002,0.00767,0
1665238458,14292833,False,8868,102069.33,9.051508184400886,0.00638,0
1665238497,14292834,False,483649,102069.33,493.6572938517483,0.00638,2
1665238561,14292835,False,24490,102069.33,24.996778917002448,0.00638,0
1665238589,14292836,False,97971,102069.33,99.99936398759999,0.00638,0
1665238714,14292837,True,9797,102069.338,9.9997330683525,0.00638,0
1665238872,14292838,False,204271,102069.33,208.4980410843,0.00638,2
1665238877,14292839,True,612328,102069.336,624.999125885228,0.00638,2
1665238890,14292840,True,97913,102131.0,99.99952602999021,0.00699,0
1665238935,14292841,True,4898,102069.336,4.99935606601411,0.00638,0
1665239116,14292842,True,88087,102069.333,89.9098135623101,0.00638,0
1665239170,14292843,False,59999,102069.33,61.241597999999996,0.00638,0
1665239189,14292844,False,3002,102069.33,3.0641212866000003,0.00638,0
1665239212,14292845,True,2029999,102069.332,2072.007441020797,0.00638,2
1665239212,14292846,True,4828083,102069.332,4927.992069885218,0.00638,2
1665239264,14292847,True,195945,102069.34,199.99976785151551,0.00638,2
1665239307,14292848,True,489863,102069.34,499.9999299754877,0.00638,2
1665239376,14292849,False,634755,102069.33,647.8901756415,0.00638,2
1665239400,14292850,False,8483,102063.77,8.6580696091,0.00632,0
1665239437,14292851,False,50000,102009.36,51.00468,0.00579,0
1665239437,14292852,False,9813,102000.0,10.00926,0.00569,0
1665239437,14292853,False,2000,102000.0,2.04,0.00569,0
1665239437,14292854,False,2000000,101990.0,2039.8,0.0056,2
1665239543,14292855,True,9809,101938.45,9.999142560500001,0.00509,0
1665239581,14292856,True,1177,101938.45,1.1998155565000002,0.00509,0
1665239644,14292857,True,490492,101938.45,499.999942174,0.00509,2
1665239644,14292858,True,107908,101938.45,109.999742626,0.00509,2
1665239760,14292859,True,2256263,101938.45,2299.9995301235,0.00509,2
1665239823,14292860,True,3275,101955.84,3.33905376,0.00526,0
1665239847,14292861,True,1961633,101955.84,1999.9994028672002,0.00526,2
1665240001,14292862,True,512208,101957.0,522.2319105600001,0.00527,2
1665240001,14292863,True,4413619,102019.86,4502.7679247334,0.00589,2
1665240001,14292864,True,1176,102019.86,1.1997535536,0.00589,0
1665240062,14292865,True,8628,101984.06,8.7991846968,0.00554,0
1665240064,14292866,True,24991372,101984.06,25487.2158153032,0.00554,1
1665240064,14292867,True,1969999,102116.0,2011.6851936958028,0.00684,2
1665240064,14292868,True,2449272,102116.0,2501.0985876823293,0.00684,2
1665240068,14292869,True,49030,101977.0,49.999323100000005,0.00547,0
1665240119,14292870,True,58836,101977.0,59.99918772,0.00547,0
1665240218,14292871,False,16180,101940.01,16.493893618001618,0.0051,0
1665240283,14292872,True,14703,102014.18,14.9991448854,0.00583,0
1665240432,14292873,True,78383,102061.94,79.9992104223617,0.00631,0
1665240783,14292874,False,66560,101940.607,67.8516678528,0.00511,0
1665240803,14292875,True,116000,102032.19,118.3573404,0.00601,2
1665240854,14292876,True,101887,101955.31,103.8792066997,0.00525,2
1665240941,14292877,True,6669588,101955.31,6799.9991211228,0.00525,2
1665240950,14292878,False,236740,101940.627,241.33424024145367,0.00511,2
1665241009,14292879,True,490395,101958.55,499.9996312725,0.00529,2
1665241024,14292880,True,3923162,101958.55,3999.9990893510003,0.00529,2
1665241079,14292881,True,98024,102015.83,99.99999719920001,0.00585,0
1665241157,14292882,True,908084,102015.83,926.3894296972,0.00585,2
1665241319,14292883,True,73501,102038.3,74.999170883,0.00607,0
1665241386,14292884,True,8087,102008.44,8.2494225428,0.00578,0
1665241497,14292885,True,1176373,102008.44,1199.9997458812,0.00578,2
1665241548,14292886,True,4127,101996.76,4.2094062852,0.00566,0
1665241916,14292887,False,1629999,101941.914,1661.653206024163,0.00512,2
1665241916,14292888,False,14228890,101941.914,14505.202875253273,0.00512,2
1665242054,14292889,False,2272290,101941.914,2316.415928537592,0.00512,2
1665242209,14292890,True,9809,101941.92,9.9994829328,0.00512,0
